name,duration,split
Tenor-4#长恨歌/0012.wav,5.7350208333333335,train
Tenor-4#长恨歌/0013.wav,5.74,train
Tenor-4#长恨歌/0014.wav,5.63,train
Tenor-4#长恨歌/0015.wav,10.71175,train
Tenor-4#青花瓷/0000.wav,4.824979166666667,train
Tenor-4#青花瓷/0001.wav,6.835020833333333,train
Tenor-4#青花瓷/0002.wav,6.18,train
Tenor-4#青花瓷/0003.wav,4.645,train
Tenor-4#青花瓷/0004.wav,4.485,train
Tenor-4#青花瓷/0005.wav,6.91,train
Tenor-4#青花瓷/0006.wav,4.87,train
Tenor-4#青花瓷/0007.wav,4.519979166666666,train
Tenor-4#青花瓷/0008.wav,4.2350208333333335,train
Tenor-4#青花瓷/0009.wav,4.704979166666667,train
Tenor-4#青花瓷/0010.wav,4.2350208333333335,train
Tenor-4#青花瓷/0011.wav,4.595,train
Tenor-4#青花瓷/0012.wav,7.705,train
Tenor-4#青花瓷/0013.wav,4.935,train
Tenor-4#青花瓷/0014.wav,4.419979166666667,train
Tenor-4#青花瓷/0015.wav,4.455020833333333,train
Tenor-4#青花瓷/0016.wav,4.38,train
Tenor-4#青花瓷/0017.wav,4.505,train
Tenor-4#青花瓷/0018.wav,4.405,train
Tenor-4#青花瓷/0019.wav,6.75,train
Tenor-4#青花瓷/0020.wav,4.965,train
Tenor-4#青花瓷/0021.wav,4.215,train
Tenor-4#青花瓷/0022.wav,4.66,train
Tenor-4#青花瓷/0023.wav,4.435,train
Tenor-4#青花瓷/0024.wav,4.424979166666667,train
Tenor-4#青花瓷/0025.wav,4.455020833333333,train
Tenor-4#青花瓷/0026.wav,8.125,train
Tenor-4#青花瓷/0027.wav,4.835,train
Tenor-4#青花瓷/0028.wav,4.39,train
Tenor-4#青花瓷/0029.wav,4.44,train
Tenor-4#青花瓷/0030.wav,4.495,train
Tenor-4#青花瓷/0031.wav,4.475,train
Tenor-4#青花瓷/0032.wav,4.3899791666666665,train
Tenor-4#青花瓷/0033.wav,9.078145833333334,train
Tenor-5#不再见/0000.wav,6.974988662131519,train
Tenor-5#不再见/0001.wav,6.47,train
Tenor-5#不再见/0002.wav,4.20498866213152,train
Tenor-5#不再见/0003.wav,7.095011337868481,train
Tenor-5#不再见/0004.wav,3.3650113378684807,train
Tenor-5#不再见/0005.wav,6.964988662131519,train
Tenor-5#不再见/0006.wav,5.5849886621315195,train
Tenor-5#不再见/0007.wav,7.260022675736962,train
Tenor-5#不再见/0008.wav,4.184988662131519,train
Tenor-5#不再见/0009.wav,8.56501133786848,train
Tenor-5#不再见/0010.wav,5.77,train
Tenor-5#不再见/0011.wav,5.974988662131519,train
Tenor-5#不再见/0012.wav,6.904988662131519,train
Tenor-5#不再见/0013.wav,4.040022675736961,train
Tenor-5#不再见/0014.wav,6.95,train
Tenor-5#不再见/0015.wav,3.37,train
Tenor-5#不再见/0016.wav,6.95498866213152,train
Tenor-5#不再见/0017.wav,6.97,train
Tenor-5#不再见/0018.wav,5.58,train
Tenor-5#不再见/0019.wav,6.105011337868481,train
Tenor-5#不再见/0020.wav,5.6249886621315195,train
Tenor-5#不再见/0021.wav,7.28498866213152,train
Tenor-5#不再见/0022.wav,6.88501133786848,train
Tenor-5#不再见/0023.wav,5.785011337868481,train
Tenor-5#不再见/0024.wav,5.794988662131519,train
Tenor-5#不再见/0025.wav,5.55,train
Tenor-5#不再见/0026.wav,5.4,train
Tenor-5#不再见/0027.wav,4.78498866213152,train
Tenor-5#不再见/0028.wav,6.87,train
Tenor-5#不再见/0029.wav,2.565419501133787,train
Tenor-5#今天你要嫁给我/0000.wav,5.349977324263039,train
Tenor-5#今天你要嫁给我/0001.wav,4.345011337868481,train
Tenor-5#今天你要嫁给我/0002.wav,4.72,train
Tenor-5#今天你要嫁给我/0003.wav,5.13,train
Tenor-5#今天你要嫁给我/0004.wav,4.075011337868481,train
Tenor-5#今天你要嫁给我/0005.wav,3.88,train
Tenor-5#今天你要嫁给我/0006.wav,5.53,train
Tenor-5#今天你要嫁给我/0007.wav,4.11,train
Tenor-5#今天你要嫁给我/0008.wav,4.955011337868481,train
Tenor-5#今天你要嫁给我/0009.wav,4.44,train
Tenor-5#今天你要嫁给我/0010.wav,5.075011337868481,train
Tenor-5#今天你要嫁给我/0011.wav,3.704988662131519,train
Tenor-5#今天你要嫁给我/0012.wav,4.015011337868481,train
Tenor-5#今天你要嫁给我/0013.wav,6.99,train
Tenor-5#今天你要嫁给我/0014.wav,5.61498866213152,train
Tenor-5#今天你要嫁给我/0015.wav,3.42,train
Tenor-5#今天你要嫁给我/0016.wav,4.52,train
Tenor-5#今天你要嫁给我/0017.wav,7.81,train
Tenor-5#今天你要嫁给我/0018.wav,6.195011337868481,train
Tenor-5#今天你要嫁给我/0019.wav,6.3749886621315195,train
Tenor-5#今天你要嫁给我/0020.wav,6.34,train
Tenor-5#今天你要嫁给我/0021.wav,4.497505668934241,train
Tenor-5#伯牙绝弦/0000.wav,5.984988662131519,train
Tenor-5#伯牙绝弦/0001.wav,5.22,train
Tenor-5#伯牙绝弦/0002.wav,5.42501133786848,train
Tenor-5#伯牙绝弦/0003.wav,5.47,train
Tenor-5#伯牙绝弦/0004.wav,6.54,train
Tenor-5#伯牙绝弦/0005.wav,5.43,train
Tenor-5#伯牙绝弦/0006.wav,5.78498866213152,train
Tenor-5#伯牙绝弦/0007.wav,4.935011337868481,train
Tenor-5#伯牙绝弦/0008.wav,9.084988662131519,train
Tenor-5#伯牙绝弦/0009.wav,5.56,train
Tenor-5#伯牙绝弦/0010.wav,5.57,train
Tenor-5#伯牙绝弦/0011.wav,2.61,train
Tenor-5#伯牙绝弦/0012.wav,6.605011337868481,train
Tenor-5#伯牙绝弦/0013.wav,5.384988662131519,train
Tenor-5#伯牙绝弦/0014.wav,7.815011337868481,train
Tenor-5#伯牙绝弦/0015.wav,3.64,train
Tenor-5#伯牙绝弦/0016.wav,4.53,train
Tenor-5#伯牙绝弦/0017.wav,4.714988662131519,train
Tenor-5#伯牙绝弦/0018.wav,5.6650113378684805,train
Tenor-5#伯牙绝弦/0019.wav,3.414988662131519,train
Tenor-5#伯牙绝弦/0020.wav,3.36,train
Tenor-5#伯牙绝弦/0021.wav,6.315011337868481,train
Tenor-5#伯牙绝弦/0022.wav,5.69,train
Tenor-5#伯牙绝弦/0023.wav,5.38,train
Tenor-5#伯牙绝弦/0024.wav,5.734988662131519,train
Tenor-5#伯牙绝弦/0025.wav,5.395011337868481,train
Tenor-5#伯牙绝弦/0026.wav,5.714988662131519,train
Tenor-5#伯牙绝弦/0027.wav,5.925578231292517,train
Tenor-5#你的爱/0000.wav,3.434988662131519,train
Tenor-5#你的爱/0001.wav,3.6,train
Tenor-5#你的爱/0002.wav,3.184988662131519,train
Tenor-5#你的爱/0003.wav,4.030022675736961,train
Tenor-5#你的爱/0004.wav,5.6649886621315195,train
Tenor-5#你的爱/0005.wav,4.185011337868481,train
Tenor-5#你的爱/0006.wav,6.77,train
Tenor-5#你的爱/0007.wav,7.974988662131519,train
Tenor-5#你的爱/0008.wav,6.03498866213152,train
Tenor-5#你的爱/0009.wav,5.9150113378684805,train
Tenor-5#你的爱/0010.wav,4.13,train
Tenor-5#你的爱/0011.wav,5.09,train
Tenor-5#你的爱/0012.wav,3.31,train
Tenor-5#你的爱/0013.wav,6.395011337868481,train
Tenor-5#你的爱/0014.wav,4.03,train
Tenor-5#你的爱/0015.wav,5.424988662131519,train
Tenor-5#你的爱/0016.wav,4.195011337868481,train
Tenor-5#你的爱/0017.wav,6.33,train
Tenor-5#你的爱/0018.wav,4.1,train
Tenor-5#你的爱/0019.wav,4.43,train
Tenor-5#你的爱/0020.wav,6.36,train
Tenor-5#你的爱/0021.wav,7.74,train
Tenor-5#你的爱/0022.wav,6.944988662131519,train
Tenor-5#你的爱/0023.wav,5.995011337868481,train
Tenor-5#你的爱/0024.wav,6.384988662131519,train
Tenor-5#你的爱/0025.wav,5.955011337868481,train
Tenor-5#你的爱/0026.wav,8.23,train
Tenor-5#你的爱/0027.wav,6.359977324263038,train
Tenor-5#你的爱/0028.wav,7.805011337868481,train
Tenor-5#你的爱/0029.wav,7.876825396825397,train
Tenor-5#兰亭序/0000.wav,6.044988662131519,train
Tenor-5#兰亭序/0001.wav,5.035011337868481,train
Tenor-5#兰亭序/0002.wav,8.539977324263038,train
Tenor-5#兰亭序/0003.wav,3.8400226757369613,train
Tenor-5#兰亭序/0004.wav,7.37,train
Tenor-5#兰亭序/0005.wav,4.78,train
Tenor-5#兰亭序/0006.wav,4.144988662131519,train
Tenor-5#兰亭序/0007.wav,5.11,train
Tenor-5#兰亭序/0008.wav,4.96501133786848,train
Tenor-5#兰亭序/0009.wav,6.29,train
Tenor-5#兰亭序/0010.wav,6.504988662131519,train
Tenor-5#兰亭序/0011.wav,6.11,train
Tenor-5#兰亭序/0012.wav,6.46,train
Tenor-5#兰亭序/0013.wav,6.46501133786848,train
Tenor-5#兰亭序/0014.wav,4.65,train
Tenor-5#兰亭序/0015.wav,2.07,train
Tenor-5#兰亭序/0016.wav,6.77,train
Tenor-5#兰亭序/0017.wav,4.734988662131519,train
Tenor-5#兰亭序/0018.wav,6.275011337868481,train
Tenor-5#兰亭序/0019.wav,4.28,train
Tenor-5#兰亭序/0020.wav,9.35,train
Tenor-5#兰亭序/0021.wav,5.23,train
Tenor-5#兰亭序/0022.wav,6.26,train
Tenor-5#兰亭序/0023.wav,6.274988662131519,train
Tenor-5#兰亭序/0024.wav,6.25,train
Tenor-5#兰亭序/0025.wav,6.18,train
Tenor-5#兰亭序/0026.wav,7.685011337868481,train
Tenor-5#兰亭序/0027.wav,6.804988662131519,train
Tenor-5#兰亭序/0028.wav,6.28,train
Tenor-5#兰亭序/0029.wav,5.97,train
Tenor-5#兰亭序/0030.wav,6.98,train
Tenor-5#兰亭序/0031.wav,6.0,train
Tenor-5#兰亭序/0032.wav,5.99,train
Tenor-5#兰亭序/0033.wav,6.460566893424036,train
Tenor-5#同桌的你/0000.wav,6.024988662131519,train
Tenor-5#同桌的你/0001.wav,5.995011337868481,train
Tenor-5#同桌的你/0002.wav,6.104988662131519,train
Tenor-5#同桌的你/0003.wav,6.31,train
Tenor-5#同桌的你/0004.wav,5.845011337868481,train
Tenor-5#同桌的你/0005.wav,6.01,train
Tenor-5#同桌的你/0006.wav,6.104988662131519,train
Tenor-5#同桌的你/0007.wav,5.78,train
Tenor-5#同桌的你/0008.wav,6.065011337868481,train
Tenor-5#同桌的你/0009.wav,6.06,train
Tenor-5#同桌的你/0010.wav,6.6,train
Tenor-5#同桌的你/0011.wav,6.19,train
Tenor-5#同桌的你/0012.wav,5.684988662131519,train
Tenor-5#同桌的你/0013.wav,5.95498866213152,train
Tenor-5#同桌的你/0014.wav,5.825011337868481,train
Tenor-5#同桌的你/0015.wav,6.105011337868481,train
Tenor-5#同桌的你/0016.wav,2.945873015873016,train
Tenor-5#在水一方/0000.wav,3.764988662131519,train
Tenor-5#在水一方/0001.wav,3.52,train
Tenor-5#在水一方/0002.wav,3.14,train
Tenor-5#在水一方/0003.wav,8.20501133786848,train
Tenor-5#在水一方/0004.wav,2.59,train
Tenor-5#在水一方/0005.wav,2.79,train
Tenor-5#在水一方/0006.wav,5.86498866213152,train
Tenor-5#在水一方/0007.wav,7.29,train
Tenor-5#在水一方/0008.wav,2.79,train
Tenor-5#在水一方/0009.wav,5.46501133786848,train
Tenor-5#在水一方/0010.wav,5.54,train
Tenor-5#在水一方/0011.wav,4.464988662131519,train
Tenor-5#在水一方/0012.wav,5.265011337868481,train
Tenor-5#在水一方/0013.wav,5.444988662131519,train
Tenor-5#在水一方/0014.wav,5.325011337868481,train
Tenor-5#在水一方/0015.wav,4.32498866213152,train
Tenor-5#在水一方/0016.wav,5.13501133786848,train
Tenor-5#在水一方/0017.wav,5.764988662131519,train
Tenor-5#在水一方/0018.wav,5.475011337868481,train
Tenor-5#在水一方/0019.wav,4.38,train
Tenor-5#在水一方/0020.wav,10.52498866213152,train
Tenor-5#在水一方/0021.wav,5.50501133786848,train
Tenor-5#在水一方/0022.wav,4.4,train
Tenor-5#在水一方/0023.wav,5.104988662131519,train
Tenor-5#在水一方/0024.wav,5.24,train
Tenor-5#在水一方/0025.wav,5.07498866213152,train
Tenor-5#在水一方/0026.wav,4.4149886621315195,train
Tenor-5#在水一方/0027.wav,6.302358276643991,train
Tenor-5#大城小爱/0000.wav,7.094988662131519,train
Tenor-5#大城小爱/0001.wav,7.065011337868481,train
Tenor-5#大城小爱/0002.wav,4.16,train
Tenor-5#大城小爱/0003.wav,6.82498866213152,train
Tenor-5#大城小爱/0004.wav,7.34,train
Tenor-5#大城小爱/0005.wav,6.365011337868481,train
Tenor-5#大城小爱/0006.wav,5.31,train
Tenor-5#大城小爱/0007.wav,7.23,train
Tenor-5#大城小爱/0008.wav,7.12,train
Tenor-5#大城小爱/0009.wav,4.384988662131519,train
Tenor-5#大城小爱/0010.wav,6.61,train
Tenor-5#大城小爱/0011.wav,3.3950113378684805,train
Tenor-5#大城小爱/0012.wav,7.5,train
Tenor-5#大城小爱/0013.wav,7.159977324263038,train
Tenor-5#大城小爱/0014.wav,7.790022675736961,train
Tenor-5#大城小爱/0015.wav,7.484988662131519,train
Tenor-5#大城小爱/0016.wav,6.515011337868481,train
Tenor-5#大城小爱/0017.wav,4.85,train
Tenor-5#大城小爱/0018.wav,5.45,train
Tenor-5#大城小爱/0019.wav,3.744988662131519,train
Tenor-5#大城小爱/0020.wav,5.475011337868481,train
Tenor-5#大城小爱/0021.wav,5.39,train
Tenor-5#大城小爱/0022.wav,8.84,train
Tenor-5#大城小爱/0023.wav,6.984988662131519,train
Tenor-5#大城小爱/0024.wav,4.724988662131519,train
Tenor-5#大城小爱/0025.wav,2.74,train
Tenor-5#大城小爱/0026.wav,2.3150340136054424,train
Tenor-5#大鱼/0000.wav,4.70498866213152,train
Tenor-5#大鱼/0001.wav,5.185011337868481,train
Tenor-5#大鱼/0002.wav,2.3649886621315193,train
Tenor-5#大鱼/0003.wav,4.644988662131519,train
Tenor-5#大鱼/0004.wav,5.3100226757369615,train
Tenor-5#大鱼/0005.wav,2.5649886621315194,train
Tenor-5#大鱼/0006.wav,4.21501133786848,train
Tenor-5#大鱼/0007.wav,7.18,train
Tenor-5#大鱼/0008.wav,2.1549886621315193,train
Tenor-5#大鱼/0009.wav,6.83,train
Tenor-5#大鱼/0010.wav,5.28,train
Tenor-5#大鱼/0011.wav,4.42501133786848,train
Tenor-5#大鱼/0012.wav,4.95498866213152,train
Tenor-5#大鱼/0013.wav,4.355011337868481,train
Tenor-5#大鱼/0014.wav,7.49,train
Tenor-5#大鱼/0015.wav,3.4849886621315194,train
Tenor-5#大鱼/0016.wav,2.025011337868481,train
Tenor-5#大鱼/0017.wav,5.3349886621315195,train
Tenor-5#大鱼/0018.wav,5.01,train
Tenor-5#大鱼/0019.wav,2.2,train
Tenor-5#大鱼/0020.wav,4.13,train
Tenor-5#大鱼/0021.wav,2.02,train
Tenor-5#大鱼/0022.wav,4.495011337868481,train
Tenor-5#大鱼/0023.wav,6.84,train
Tenor-5#大鱼/0024.wav,5.36,train
Tenor-5#大鱼/0025.wav,6.76,train
Tenor-5#大鱼/0026.wav,5.03498866213152,train
Tenor-5#大鱼/0027.wav,7.205011337868481,train
Tenor-5#大鱼/0028.wav,6.014988662131519,train
Tenor-5#大鱼/0029.wav,6.75,train
Tenor-5#大鱼/0030.wav,5.634988662131519,train
Tenor-5#大鱼/0031.wav,4.185011337868481,train
Tenor-5#大鱼/0032.wav,3.744988662131519,train
Tenor-5#大鱼/0033.wav,5.056507936507937,train
Tenor-5#天后/0000.wav,6.46,train
Tenor-5#天后/0001.wav,3.9649886621315193,train
Tenor-5#天后/0002.wav,6.65,train
Tenor-5#天后/0003.wav,3.42,train
Tenor-5#天后/0004.wav,4.17501133786848,train
Tenor-5#天后/0005.wav,6.254988662131519,train
Tenor-5#天后/0006.wav,6.47,train
Tenor-5#天后/0007.wav,4.42501133786848,train
Tenor-5#天后/0008.wav,5.089977324263039,train
Tenor-5#天后/0009.wav,6.260022675736962,train
Tenor-5#天后/0010.wav,4.26,train
Tenor-5#天后/0011.wav,5.47,train
Tenor-5#天后/0012.wav,4.61498866213152,train
Tenor-5#天后/0013.wav,4.42,train
Tenor-5#天后/0014.wav,5.96501133786848,train
Tenor-5#天后/0015.wav,4.404988662131519,train
Tenor-5#天后/0016.wav,5.405011337868481,train
Tenor-5#天后/0017.wav,7.35,train
Tenor-5#天后/0018.wav,4.56,train
Tenor-5#天后/0019.wav,6.11,train
Tenor-5#天后/0020.wav,3.3549886621315195,train
Tenor-5#天后/0021.wav,6.26,train
Tenor-5#天后/0022.wav,4.71,train
Tenor-5#天后/0023.wav,5.075011337868481,train
Tenor-5#天后/0024.wav,5.764988662131519,train
Tenor-5#天后/0025.wav,5.42,train
Tenor-5#天后/0026.wav,5.32,train
Tenor-5#天后/0027.wav,5.115011337868481,train
Tenor-5#天后/0028.wav,8.3,train
Tenor-5#天后/0029.wav,6.724988662131519,train
Tenor-5#天后/0030.wav,4.36,train
Tenor-5#天后/0031.wav,6.015011337868481,train
Tenor-5#天后/0032.wav,5.54,train
Tenor-5#天后/0033.wav,5.36498866213152,train
Tenor-5#天后/0034.wav,4.065011337868481,train
Tenor-5#天后/0035.wav,4.254988662131519,train
Tenor-5#天后/0036.wav,3.721111111111111,train
Tenor-5#天翻地覆/0000.wav,3.2349886621315194,train
Tenor-5#天翻地覆/0001.wav,3.71,train
Tenor-5#天翻地覆/0002.wav,3.264988662131519,train
Tenor-5#天翻地覆/0003.wav,5.745011337868481,train
Tenor-5#天翻地覆/0004.wav,2.36,train
Tenor-5#天翻地覆/0005.wav,4.8,train
Tenor-5#天翻地覆/0006.wav,6.42,train
Tenor-5#天翻地覆/0007.wav,6.78,train
Tenor-5#天翻地覆/0008.wav,5.82498866213152,train
Tenor-5#天翻地覆/0009.wav,5.855011337868481,train
Tenor-5#天翻地覆/0010.wav,6.634988662131519,train
Tenor-5#天翻地覆/0011.wav,2.88,train
Tenor-5#天翻地覆/0012.wav,4.11,train
Tenor-5#天翻地覆/0013.wav,8.13,train
Tenor-5#天翻地覆/0014.wav,7.38501133786848,train
Tenor-5#天翻地覆/0015.wav,2.97,train
Tenor-5#天翻地覆/0016.wav,6.924988662131519,train
Tenor-5#天翻地覆/0017.wav,9.61501133786848,train
Tenor-5#天翻地覆/0018.wav,5.81,train
Tenor-5#天翻地覆/0019.wav,3.1749886621315193,train
Tenor-5#天翻地覆/0020.wav,6.225011337868481,train
Tenor-5#天翻地覆/0021.wav,5.734988662131519,train
Tenor-5#天翻地覆/0022.wav,3.4350113378684806,train
Tenor-5#天翻地覆/0023.wav,5.194988662131519,train
Tenor-5#天翻地覆/0024.wav,3.43,train
Tenor-5#天翻地覆/0025.wav,3.2850113378684807,train
Tenor-5#天翻地覆/0026.wav,4.72,train
Tenor-5#天翻地覆/0027.wav,6.79,train
Tenor-5#天翻地覆/0028.wav,5.52,train
Tenor-5#天翻地覆/0029.wav,3.144988662131519,train
Tenor-5#天翻地覆/0030.wav,5.74,train
Tenor-5#天翻地覆/0031.wav,5.74,train
Tenor-5#天翻地覆/0032.wav,7.5318367346938775,train
Tenor-5#奇妙能力歌/0000.wav,4.104988662131519,train
Tenor-5#奇妙能力歌/0001.wav,3.775011337868481,train
Tenor-5#奇妙能力歌/0002.wav,6.424988662131519,train
Tenor-5#奇妙能力歌/0003.wav,3.9750113378684806,train
Tenor-5#奇妙能力歌/0004.wav,3.2999773242630384,train
Tenor-5#奇妙能力歌/0005.wav,5.680022675736962,train
Tenor-5#奇妙能力歌/0006.wav,3.76,train
Tenor-5#奇妙能力歌/0007.wav,6.37,train
Tenor-5#奇妙能力歌/0008.wav,7.4,train
Tenor-5#奇妙能力歌/0009.wav,6.03,train
Tenor-5#奇妙能力歌/0010.wav,2.9249886621315193,train
Tenor-5#奇妙能力歌/0011.wav,3.835011337868481,train
Tenor-5#奇妙能力歌/0012.wav,3.43,train
Tenor-5#奇妙能力歌/0013.wav,5.95498866213152,train
Tenor-5#奇妙能力歌/0014.wav,4.015011337868481,train
Tenor-5#奇妙能力歌/0015.wav,5.79,train
Tenor-5#奇妙能力歌/0016.wav,2.94,train
Tenor-5#奇妙能力歌/0017.wav,7.274988662131519,train
Tenor-5#奇妙能力歌/0018.wav,5.355011337868481,train
Tenor-5#奇妙能力歌/0019.wav,4.004988662131519,train
Tenor-5#奇妙能力歌/0020.wav,6.0850113378684805,train
Tenor-5#奇妙能力歌/0021.wav,2.8349886621315195,train
Tenor-5#奇妙能力歌/0022.wav,7.195011337868481,train
Tenor-5#奇妙能力歌/0023.wav,5.32,train
Tenor-5#奇妙能力歌/0024.wav,4.044988662131519,train
Tenor-5#奇妙能力歌/0025.wav,6.09,train
Tenor-5#奇妙能力歌/0026.wav,3.01,train
Tenor-5#奇妙能力歌/0027.wav,7.57,train
Tenor-5#奇妙能力歌/0028.wav,5.103968253968254,train
Tenor-5#小情歌/0000.wav,5.82,train
Tenor-5#小情歌/0001.wav,4.82,train
Tenor-5#小情歌/0002.wav,6.904988662131519,train
Tenor-5#小情歌/0003.wav,4.38501133786848,train
Tenor-5#小情歌/0004.wav,5.904988662131519,train
Tenor-5#小情歌/0005.wav,4.815011337868481,train
Tenor-5#小情歌/0006.wav,6.6649886621315195,train
Tenor-5#小情歌/0007.wav,4.765011337868481,train
Tenor-5#小情歌/0008.wav,4.38,train
Tenor-5#小情歌/0009.wav,6.174988662131519,train
Tenor-5#小情歌/0010.wav,6.1250113378684805,train
Tenor-5#小情歌/0011.wav,6.43,train
Tenor-5#小情歌/0012.wav,4.2299773242630385,train
Tenor-5#小情歌/0013.wav,6.065011337868481,train
Tenor-5#小情歌/0014.wav,4.735011337868481,train
Tenor-5#小情歌/0015.wav,3.3249886621315192,train
Tenor-5#小情歌/0016.wav,3.1650113378684805,train
Tenor-5#小情歌/0017.wav,4.41,train
Tenor-5#小情歌/0018.wav,4.61498866213152,train
Tenor-5#小情歌/0019.wav,6.39,train
Tenor-5#小情歌/0020.wav,6.3750113378684805,train
Tenor-5#小情歌/0021.wav,5.694988662131519,train
Tenor-5#小情歌/0022.wav,5.48,train
Tenor-5#小情歌/0023.wav,4.79501133786848,train
Tenor-5#小情歌/0024.wav,6.49498866213152,train
Tenor-5#小情歌/0025.wav,6.315011337868481,train
Tenor-5#小情歌/0026.wav,2.644988662131519,train
Tenor-5#小情歌/0027.wav,7.776780045351474,train
Tenor-5#平凡之路/0000.wav,4.3749886621315195,train
Tenor-5#平凡之路/0001.wav,2.295011337868481,train
Tenor-5#平凡之路/0002.wav,3.954988662131519,train
Tenor-5#平凡之路/0003.wav,4.065011337868481,train
Tenor-5#平凡之路/0004.wav,4.20498866213152,train
Tenor-5#平凡之路/0005.wav,2.43,train
Tenor-5#平凡之路/0006.wav,4.1,train
Tenor-5#平凡之路/0007.wav,4.285011337868481,train
Tenor-5#平凡之路/0008.wav,4.474988662131519,train
Tenor-5#平凡之路/0009.wav,4.64,train
Tenor-5#平凡之路/0010.wav,5.22,train
Tenor-5#平凡之路/0011.wav,3.53,train
Tenor-5#平凡之路/0012.wav,6.3750113378684805,train
Tenor-5#平凡之路/0013.wav,4.09,train
Tenor-5#平凡之路/0014.wav,2.7749886621315194,train
Tenor-5#平凡之路/0015.wav,4.145011337868481,train
Tenor-5#平凡之路/0016.wav,3.43,train
Tenor-5#平凡之路/0017.wav,6.13,train
Tenor-5#平凡之路/0018.wav,5.66,train
Tenor-5#平凡之路/0019.wav,6.02,train
Tenor-5#平凡之路/0020.wav,6.619977324263038,train
Tenor-5#平凡之路/0021.wav,11.12501133786848,train
Tenor-5#平凡之路/0022.wav,6.435011337868481,train
Tenor-5#平凡之路/0023.wav,6.83,train
Tenor-5#平凡之路/0024.wav,5.89,train
Tenor-5#平凡之路/0025.wav,4.344988662131519,train
Tenor-5#平凡之路/0026.wav,7.565011337868481,train
Tenor-5#平凡之路/0027.wav,5.37,train
Tenor-5#平凡之路/0028.wav,5.66,train
Tenor-5#平凡之路/0029.wav,5.549977324263039,train
Tenor-5#平凡之路/0030.wav,5.890022675736962,train
Tenor-5#平凡之路/0031.wav,5.394988662131519,train
Tenor-5#平凡之路/0032.wav,5.745011337868481,train
Tenor-5#平凡之路/0033.wav,9.37498866213152,train
Tenor-5#平凡之路/0034.wav,4.93,train
Tenor-5#平凡之路/0035.wav,3.19,train
Tenor-5#平凡之路/0036.wav,3.8650113378684807,train
Tenor-5#平凡之路/0037.wav,2.1949886621315193,train
Tenor-5#平凡之路/0038.wav,4.015011337868481,train
Tenor-5#平凡之路/0039.wav,4.031859410430839,train
Tenor-5#心中的日月/0000.wav,4.4,train
Tenor-5#心中的日月/0001.wav,7.154988662131519,train
