name,label_path,duration,split
MALE/MIC/M07/mic_M07_si1719.wav,MALE/REF/M07/ref_M07_si1719.f0,5.6,train
MALE/MIC/M07/mic_M07_si1720.wav,MALE/REF/M07/ref_M07_si1720.f0,6.93,train
MALE/MIC/M07/mic_M07_si1721.wav,MALE/REF/M07/ref_M07_si1721.f0,5.6,train
MALE/MIC/M07/mic_M07_si1722.wav,MALE/REF/M07/ref_M07_si1722.f0,8.95,train
MALE/MIC/M07/mic_M07_si1723.wav,MALE/REF/M07/ref_M07_si1723.f0,6.14,train
MALE/MIC/M07/mic_M07_si1724.wav,MALE/REF/M07/ref_M07_si1724.f0,5.6,train
MALE/MIC/M07/mic_M07_si1725.wav,MALE/REF/M07/ref_M07_si1725.f0,5.35,train
MALE/MIC/M07/mic_M07_si1726.wav,MALE/REF/M07/ref_M07_si1726.f0,8.91,train
MALE/MIC/M07/mic_M07_si1727.wav,MALE/REF/M07/ref_M07_si1727.f0,5.7,train
MALE/MIC/M07/mic_M07_si1728.wav,MALE/REF/M07/ref_M07_si1728.f0,6.97,train
MALE/MIC/M07/mic_M07_si1729.wav,MALE/REF/M07/ref_M07_si1729.f0,7.39,train
MALE/MIC/M07/mic_M07_si1730.wav,MALE/REF/M07/ref_M07_si1730.f0,8.25,train
MALE/MIC/M07/mic_M07_si1731.wav,MALE/REF/M07/ref_M07_si1731.f0,7.39,train
MALE/MIC/M07/mic_M07_si1732.wav,MALE/REF/M07/ref_M07_si1732.f0,6.38,train
MALE/MIC/M07/mic_M07_si1733.wav,MALE/REF/M07/ref_M07_si1733.f0,7.64,train
MALE/MIC/M07/mic_M07_si1734.wav,MALE/REF/M07/ref_M07_si1734.f0,7.06,train
MALE/MIC/M07/mic_M07_si1735.wav,MALE/REF/M07/ref_M07_si1735.f0,5.85,train
MALE/MIC/M07/mic_M07_si1736.wav,MALE/REF/M07/ref_M07_si1736.f0,7.4,train
MALE/MIC/M07/mic_M07_si1737.wav,MALE/REF/M07/ref_M07_si1737.f0,7.65,train
MALE/MIC/M07/mic_M07_si1738.wav,MALE/REF/M07/ref_M07_si1738.f0,9.68,train
MALE/MIC/M07/mic_M07_si1739.wav,MALE/REF/M07/ref_M07_si1739.f0,5.37,train
MALE/MIC/M07/mic_M07_si1740.wav,MALE/REF/M07/ref_M07_si1740.f0,7.48,train
MALE/MIC/M07/mic_M07_si1741.wav,MALE/REF/M07/ref_M07_si1741.f0,8.74,train
MALE/MIC/M07/mic_M07_si1742.wav,MALE/REF/M07/ref_M07_si1742.f0,8.17,train
MALE/MIC/M07/mic_M07_si1743.wav,MALE/REF/M07/ref_M07_si1743.f0,8.42,train
MALE/MIC/M07/mic_M07_si1744.wav,MALE/REF/M07/ref_M07_si1744.f0,6.4,train
MALE/MIC/M07/mic_M07_si1745.wav,MALE/REF/M07/ref_M07_si1745.f0,7.12,train
MALE/MIC/M07/mic_M07_si1746.wav,MALE/REF/M07/ref_M07_si1746.f0,6.46,train
MALE/MIC/M07/mic_M07_si1747.wav,MALE/REF/M07/ref_M07_si1747.f0,7.12,train
MALE/MIC/M07/mic_M07_si1748.wav,MALE/REF/M07/ref_M07_si1748.f0,6.9,train
MALE/MIC/M07/mic_M07_si1749.wav,MALE/REF/M07/ref_M07_si1749.f0,5.43,train
MALE/MIC/M07/mic_M07_si1750.wav,MALE/REF/M07/ref_M07_si1750.f0,8.41,train
MALE/MIC/M07/mic_M07_si1751.wav,MALE/REF/M07/ref_M07_si1751.f0,8.0,train
MALE/MIC/M07/mic_M07_si1752.wav,MALE/REF/M07/ref_M07_si1752.f0,8.66,train
MALE/MIC/M07/mic_M07_si1753.wav,MALE/REF/M07/ref_M07_si1753.f0,7.64,train
MALE/MIC/M07/mic_M07_si1754.wav,MALE/REF/M07/ref_M07_si1754.f0,7.39,train
MALE/MIC/M07/mic_M07_si1755.wav,MALE/REF/M07/ref_M07_si1755.f0,6.87,train
MALE/MIC/M07/mic_M07_si1756.wav,MALE/REF/M07/ref_M07_si1756.f0,8.49,train
MALE/MIC/M07/mic_M07_si1757.wav,MALE/REF/M07/ref_M07_si1757.f0,8.66,train
MALE/MIC/M07/mic_M07_si1758.wav,MALE/REF/M07/ref_M07_si1758.f0,5.85,train
MALE/MIC/M07/mic_M07_si1759.wav,MALE/REF/M07/ref_M07_si1759.f0,6.45,train
MALE/MIC/M07/mic_M07_si1760.wav,MALE/REF/M07/ref_M07_si1760.f0,9.18,train
MALE/MIC/M07/mic_M07_si1761.wav,MALE/REF/M07/ref_M07_si1761.f0,8.9,train
MALE/MIC/M07/mic_M07_si1762.wav,MALE/REF/M07/ref_M07_si1762.f0,6.62,train
MALE/MIC/M07/mic_M07_si1763.wav,MALE/REF/M07/ref_M07_si1763.f0,4.836,train
MALE/MIC/M07/mic_M07_si1764.wav,MALE/REF/M07/ref_M07_si1764.f0,5.1,train
MALE/MIC/M07/mic_M07_si1765.wav,MALE/REF/M07/ref_M07_si1765.f0,7.14,train
MALE/MIC/M07/mic_M07_si1766.wav,MALE/REF/M07/ref_M07_si1766.f0,6.62,train
MALE/MIC/M07/mic_M07_si1767.wav,MALE/REF/M07/ref_M07_si1767.f0,7.64,train
MALE/MIC/M07/mic_M07_si1768.wav,MALE/REF/M07/ref_M07_si1768.f0,5.35,train
MALE/MIC/M07/mic_M07_si1769.wav,MALE/REF/M07/ref_M07_si1769.f0,6.87,train
MALE/MIC/M07/mic_M07_si1770.wav,MALE/REF/M07/ref_M07_si1770.f0,6.36,train
MALE/MIC/M07/mic_M07_si1771.wav,MALE/REF/M07/ref_M07_si1771.f0,7.12,train
MALE/MIC/M07/mic_M07_si1772.wav,MALE/REF/M07/ref_M07_si1772.f0,6.63,train
MALE/MIC/M07/mic_M07_si1773.wav,MALE/REF/M07/ref_M07_si1773.f0,5.94,train
MALE/MIC/M07/mic_M07_si1774.wav,MALE/REF/M07/ref_M07_si1774.f0,5.85,train
MALE/MIC/M07/mic_M07_si1775.wav,MALE/REF/M07/ref_M07_si1775.f0,6.87,train
MALE/MIC/M07/mic_M07_sx273.wav,MALE/REF/M07/ref_M07_sx273.f0,7.14,train
MALE/MIC/M07/mic_M07_sx274.wav,MALE/REF/M07/ref_M07_sx274.f0,6.74,train
MALE/MIC/M07/mic_M07_sx275.wav,MALE/REF/M07/ref_M07_sx275.f0,6.72,train
MALE/MIC/M07/mic_M07_sx276.wav,MALE/REF/M07/ref_M07_sx276.f0,6.45,train
MALE/MIC/M07/mic_M07_sx277.wav,MALE/REF/M07/ref_M07_sx277.f0,6.38,train
MALE/MIC/M07/mic_M07_sx278.wav,MALE/REF/M07/ref_M07_sx278.f0,8.16,train
MALE/MIC/M07/mic_M07_sx279.wav,MALE/REF/M07/ref_M07_sx279.f0,7.94,train
MALE/MIC/M07/mic_M07_sx280.wav,MALE/REF/M07/ref_M07_sx280.f0,5.6,train
MALE/MIC/M07/mic_M07_sx281.wav,MALE/REF/M07/ref_M07_sx281.f0,7.39,train
MALE/MIC/M07/mic_M07_sx282.wav,MALE/REF/M07/ref_M07_sx282.f0,7.9,train
MALE/MIC/M07/mic_M07_sx283.wav,MALE/REF/M07/ref_M07_sx283.f0,7.39,train
MALE/MIC/M07/mic_M07_sx284.wav,MALE/REF/M07/ref_M07_sx284.f0,7.65,train
MALE/MIC/M07/mic_M07_sx285.wav,MALE/REF/M07/ref_M07_sx285.f0,6.62,train
MALE/MIC/M07/mic_M07_sx286.wav,MALE/REF/M07/ref_M07_sx286.f0,8.44,train
MALE/MIC/M07/mic_M07_sx287.wav,MALE/REF/M07/ref_M07_sx287.f0,7.65,train
MALE/MIC/M07/mic_M07_sx288.wav,MALE/REF/M07/ref_M07_sx288.f0,7.65,train
MALE/MIC/M07/mic_M07_sx289.wav,MALE/REF/M07/ref_M07_sx289.f0,7.63,train
MALE/MIC/M07/mic_M07_sx290.wav,MALE/REF/M07/ref_M07_sx290.f0,9.18,train
MALE/MIC/M07/mic_M07_sx291.wav,MALE/REF/M07/ref_M07_sx291.f0,7.12,train
MALE/MIC/M07/mic_M07_sx292.wav,MALE/REF/M07/ref_M07_sx292.f0,5.6,train
MALE/MIC/M07/mic_M07_sx293.wav,MALE/REF/M07/ref_M07_sx293.f0,7.4,train
MALE/MIC/M07/mic_M07_sx294.wav,MALE/REF/M07/ref_M07_sx294.f0,6.98,train
MALE/MIC/M07/mic_M07_sx295.wav,MALE/REF/M07/ref_M07_sx295.f0,7.89,train
MALE/MIC/M07/mic_M07_sx296.wav,MALE/REF/M07/ref_M07_sx296.f0,6.64,train
MALE/MIC/M07/mic_M07_sx297.wav,MALE/REF/M07/ref_M07_sx297.f0,6.13,train
MALE/MIC/M07/mic_M07_sx298.wav,MALE/REF/M07/ref_M07_sx298.f0,7.14,train
MALE/MIC/M07/mic_M07_sx299.wav,MALE/REF/M07/ref_M07_sx299.f0,6.62,train
MALE/MIC/M07/mic_M07_sx300.wav,MALE/REF/M07/ref_M07_sx300.f0,6.13,train
MALE/MIC/M07/mic_M07_sx301.wav,MALE/REF/M07/ref_M07_sx301.f0,7.14,train
MALE/MIC/M07/mic_M07_sx302.wav,MALE/REF/M07/ref_M07_sx302.f0,6.37,train
MALE/MIC/M07/mic_M07_sx303.wav,MALE/REF/M07/ref_M07_sx303.f0,6.38,train
MALE/MIC/M07/mic_M07_sx304.wav,MALE/REF/M07/ref_M07_sx304.f0,6.38,train
MALE/MIC/M07/mic_M07_sx305.wav,MALE/REF/M07/ref_M07_sx305.f0,6.93,train
MALE/MIC/M07/mic_M07_sx306.wav,MALE/REF/M07/ref_M07_sx306.f0,6.36,train
MALE/MIC/M07/mic_M07_sx307.wav,MALE/REF/M07/ref_M07_sx307.f0,5.85,train
MALE/MIC/M07/mic_M07_sx308.wav,MALE/REF/M07/ref_M07_sx308.f0,6.62,train
MALE/MIC/M07/mic_M07_sx309.wav,MALE/REF/M07/ref_M07_sx309.f0,7.39,train
MALE/MIC/M07/mic_M07_sx310.wav,MALE/REF/M07/ref_M07_sx310.f0,6.97,train
MALE/MIC/M07/mic_M07_sx311.wav,MALE/REF/M07/ref_M07_sx311.f0,8.67,train
MALE/MIC/M07/mic_M07_sx312.wav,MALE/REF/M07/ref_M07_sx312.f0,8.66,train
MALE/MIC/M07/mic_M07_sx313.wav,MALE/REF/M07/ref_M07_sx313.f0,7.32,train
MALE/MIC/M07/mic_M07_sx314.wav,MALE/REF/M07/ref_M07_sx314.f0,7.64,train
MALE/MIC/M07/mic_M07_sx315.wav,MALE/REF/M07/ref_M07_sx315.f0,7.14,train
MALE/MIC/M07/mic_M07_sx316.wav,MALE/REF/M07/ref_M07_sx316.f0,6.12,train
MALE/MIC/M07/mic_M07_sx317.wav,MALE/REF/M07/ref_M07_sx317.f0,6.62,train
MALE/MIC/M08/mic_M08_sa1.wav,MALE/REF/M08/ref_M08_sa1.f0,7.22,train
MALE/MIC/M08/mic_M08_sa2.wav,MALE/REF/M08/ref_M08_sa2.f0,7.308,train
MALE/MIC/M08/mic_M08_si1776.wav,MALE/REF/M08/ref_M08_si1776.f0,6.62,train
MALE/MIC/M08/mic_M08_si1777.wav,MALE/REF/M08/ref_M08_si1777.f0,5.61,train
MALE/MIC/M08/mic_M08_si1778.wav,MALE/REF/M08/ref_M08_si1778.f0,6.88,train
MALE/MIC/M08/mic_M08_si1779.wav,MALE/REF/M08/ref_M08_si1779.f0,6.1,train
MALE/MIC/M08/mic_M08_si1780.wav,MALE/REF/M08/ref_M08_si1780.f0,8.41,train
MALE/MIC/M08/mic_M08_si1781.wav,MALE/REF/M08/ref_M08_si1781.f0,5.08,train
MALE/MIC/M08/mic_M08_si1782.wav,MALE/REF/M08/ref_M08_si1782.f0,6.97,train
MALE/MIC/M08/mic_M08_si1783.wav,MALE/REF/M08/ref_M08_si1783.f0,6.13,train
MALE/MIC/M08/mic_M08_si1784.wav,MALE/REF/M08/ref_M08_si1784.f0,7.89,train
MALE/MIC/M08/mic_M08_si1785.wav,MALE/REF/M08/ref_M08_si1785.f0,6.37,train
MALE/MIC/M08/mic_M08_si1786.wav,MALE/REF/M08/ref_M08_si1786.f0,5.12,train
MALE/MIC/M08/mic_M08_si1787.wav,MALE/REF/M08/ref_M08_si1787.f0,6.37,train
MALE/MIC/M08/mic_M08_si1788.wav,MALE/REF/M08/ref_M08_si1788.f0,6.88,train
MALE/MIC/M08/mic_M08_si1789.wav,MALE/REF/M08/ref_M08_si1789.f0,5.1,train
MALE/MIC/M08/mic_M08_si1790.wav,MALE/REF/M08/ref_M08_si1790.f0,5.64,train
MALE/MIC/M08/mic_M08_si1791.wav,MALE/REF/M08/ref_M08_si1791.f0,7.89,train
MALE/MIC/M08/mic_M08_si1792.wav,MALE/REF/M08/ref_M08_si1792.f0,6.37,train
MALE/MIC/M08/mic_M08_si1793.wav,MALE/REF/M08/ref_M08_si1793.f0,5.85,train
MALE/MIC/M08/mic_M08_si1794.wav,MALE/REF/M08/ref_M08_si1794.f0,5.1,train
MALE/MIC/M08/mic_M08_si1795.wav,MALE/REF/M08/ref_M08_si1795.f0,4.83,train
MALE/MIC/M08/mic_M08_si1796.wav,MALE/REF/M08/ref_M08_si1796.f0,5.35,train
MALE/MIC/M08/mic_M08_si1797.wav,MALE/REF/M08/ref_M08_si1797.f0,7.74,train
MALE/MIC/M08/mic_M08_si1798.wav,MALE/REF/M08/ref_M08_si1798.f0,6.87,train
MALE/MIC/M08/mic_M08_si1799.wav,MALE/REF/M08/ref_M08_si1799.f0,6.62,train
MALE/MIC/M08/mic_M08_si1800.wav,MALE/REF/M08/ref_M08_si1800.f0,6.37,train
MALE/MIC/M08/mic_M08_si1801.wav,MALE/REF/M08/ref_M08_si1801.f0,6.45,train
MALE/MIC/M08/mic_M08_si1802.wav,MALE/REF/M08/ref_M08_si1802.f0,7.38,train
MALE/MIC/M08/mic_M08_si1803.wav,MALE/REF/M08/ref_M08_si1803.f0,6.62,train
MALE/MIC/M08/mic_M08_si1804.wav,MALE/REF/M08/ref_M08_si1804.f0,5.35,train
MALE/MIC/M08/mic_M08_si1805.wav,MALE/REF/M08/ref_M08_si1805.f0,4.94,train
MALE/MIC/M08/mic_M08_si1806.wav,MALE/REF/M08/ref_M08_si1806.f0,6.1,train
MALE/MIC/M08/mic_M08_si1807.wav,MALE/REF/M08/ref_M08_si1807.f0,6.62,train
MALE/MIC/M08/mic_M08_si1808.wav,MALE/REF/M08/ref_M08_si1808.f0,6.62,train
MALE/MIC/M08/mic_M08_si1809.wav,MALE/REF/M08/ref_M08_si1809.f0,4.83,train
MALE/MIC/M08/mic_M08_si1810.wav,MALE/REF/M08/ref_M08_si1810.f0,5.36,train
MALE/MIC/M08/mic_M08_si1811.wav,MALE/REF/M08/ref_M08_si1811.f0,6.36,train
MALE/MIC/M08/mic_M08_si1812.wav,MALE/REF/M08/ref_M08_si1812.f0,6.1,train
MALE/MIC/M08/mic_M08_si1813.wav,MALE/REF/M08/ref_M08_si1813.f0,6.62,train
MALE/MIC/M08/mic_M08_si1814.wav,MALE/REF/M08/ref_M08_si1814.f0,5.35,train
MALE/MIC/M08/mic_M08_si1815.wav,MALE/REF/M08/ref_M08_si1815.f0,7.38,train
MALE/MIC/M08/mic_M08_si1816.wav,MALE/REF/M08/ref_M08_si1816.f0,6.37,train
MALE/MIC/M08/mic_M08_si1817.wav,MALE/REF/M08/ref_M08_si1817.f0,7.39,train
MALE/MIC/M08/mic_M08_si1818.wav,MALE/REF/M08/ref_M08_si1818.f0,6.13,train
MALE/MIC/M08/mic_M08_si1819.wav,MALE/REF/M08/ref_M08_si1819.f0,6.1,train
MALE/MIC/M08/mic_M08_si1820.wav,MALE/REF/M08/ref_M08_si1820.f0,7.64,train
MALE/MIC/M08/mic_M08_si1821.wav,MALE/REF/M08/ref_M08_si1821.f0,7.21,train
MALE/MIC/M08/mic_M08_si1822.wav,MALE/REF/M08/ref_M08_si1822.f0,7.74,train
MALE/MIC/M08/mic_M08_si1823.wav,MALE/REF/M08/ref_M08_si1823.f0,6.62,train
MALE/MIC/M08/mic_M08_si1824.wav,MALE/REF/M08/ref_M08_si1824.f0,7.64,train
MALE/MIC/M08/mic_M08_si1825.wav,MALE/REF/M08/ref_M08_si1825.f0,7.12,train
MALE/MIC/M08/mic_M08_si1826.wav,MALE/REF/M08/ref_M08_si1826.f0,6.1,train
MALE/MIC/M08/mic_M08_si1827.wav,MALE/REF/M08/ref_M08_si1827.f0,5.08,train
MALE/MIC/M08/mic_M08_si1828.wav,MALE/REF/M08/ref_M08_si1828.f0,8.14,train
MALE/MIC/M08/mic_M08_si1829.wav,MALE/REF/M08/ref_M08_si1829.f0,8.14,train
MALE/MIC/M08/mic_M08_si1830.wav,MALE/REF/M08/ref_M08_si1830.f0,6.36,train
MALE/MIC/M08/mic_M08_si1831.wav,MALE/REF/M08/ref_M08_si1831.f0,6.62,train
MALE/MIC/M08/mic_M08_si1832.wav,MALE/REF/M08/ref_M08_si1832.f0,5.61,train
MALE/MIC/M08/mic_M08_si1833.wav,MALE/REF/M08/ref_M08_si1833.f0,5.11,train
MALE/MIC/M08/mic_M08_si1834.wav,MALE/REF/M08/ref_M08_si1834.f0,5.85,train
MALE/MIC/M08/mic_M08_si1835.wav,MALE/REF/M08/ref_M08_si1835.f0,4.83,train
MALE/MIC/M08/mic_M08_si1836.wav,MALE/REF/M08/ref_M08_si1836.f0,6.1,train
MALE/MIC/M08/mic_M08_si1837.wav,MALE/REF/M08/ref_M08_si1837.f0,6.1,train
MALE/MIC/M08/mic_M08_si1838.wav,MALE/REF/M08/ref_M08_si1838.f0,6.87,train
MALE/MIC/M08/mic_M08_si1839.wav,MALE/REF/M08/ref_M08_si1839.f0,6.37,train
MALE/MIC/M08/mic_M08_si1840.wav,MALE/REF/M08/ref_M08_si1840.f0,7.89,train
MALE/MIC/M08/mic_M08_si1841.wav,MALE/REF/M08/ref_M08_si1841.f0,7.89,train
MALE/MIC/M08/mic_M08_si1842.wav,MALE/REF/M08/ref_M08_si1842.f0,6.62,train
MALE/MIC/M08/mic_M08_si1843.wav,MALE/REF/M08/ref_M08_si1843.f0,7.74,train
MALE/MIC/M08/mic_M08_si1844.wav,MALE/REF/M08/ref_M08_si1844.f0,5.35,train
MALE/MIC/M08/mic_M08_si1845.wav,MALE/REF/M08/ref_M08_si1845.f0,7.64,train
MALE/MIC/M08/mic_M08_si1846.wav,MALE/REF/M08/ref_M08_si1846.f0,5.86,train
MALE/MIC/M08/mic_M08_si1847.wav,MALE/REF/M08/ref_M08_si1847.f0,6.37,train
MALE/MIC/M08/mic_M08_si1848.wav,MALE/REF/M08/ref_M08_si1848.f0,6.1,train
MALE/MIC/M08/mic_M08_si1849.wav,MALE/REF/M08/ref_M08_si1849.f0,6.1,train
MALE/MIC/M08/mic_M08_si1850.wav,MALE/REF/M08/ref_M08_si1850.f0,5.1,train
MALE/MIC/M08/mic_M08_si1851.wav,MALE/REF/M08/ref_M08_si1851.f0,5.35,train
MALE/MIC/M08/mic_M08_si1852.wav,MALE/REF/M08/ref_M08_si1852.f0,5.35,train
MALE/MIC/M08/mic_M08_si1853.wav,MALE/REF/M08/ref_M08_si1853.f0,8.91,train
MALE/MIC/M08/mic_M08_si1854.wav,MALE/REF/M08/ref_M08_si1854.f0,7.9,train
MALE/MIC/M08/mic_M08_si1855.wav,MALE/REF/M08/ref_M08_si1855.f0,4.83,train
MALE/MIC/M08/mic_M08_si1856.wav,MALE/REF/M08/ref_M08_si1856.f0,7.14,train
MALE/MIC/M08/mic_M08_si1857.wav,MALE/REF/M08/ref_M08_si1857.f0,7.392,train
MALE/MIC/M08/mic_M08_si1858.wav,MALE/REF/M08/ref_M08_si1858.f0,7.38,train
MALE/MIC/M08/mic_M08_si1859.wav,MALE/REF/M08/ref_M08_si1859.f0,6.62,train
MALE/MIC/M08/mic_M08_si1860.wav,MALE/REF/M08/ref_M08_si1860.f0,5.25,train
MALE/MIC/M08/mic_M08_si1861.wav,MALE/REF/M08/ref_M08_si1861.f0,5.35,train
MALE/MIC/M08/mic_M08_si1862.wav,MALE/REF/M08/ref_M08_si1862.f0,5.35,train
MALE/MIC/M08/mic_M08_si1863.wav,MALE/REF/M08/ref_M08_si1863.f0,5.85,train
MALE/MIC/M08/mic_M08_si1864.wav,MALE/REF/M08/ref_M08_si1864.f0,5.08,train
MALE/MIC/M08/mic_M08_si1865.wav,MALE/REF/M08/ref_M08_si1865.f0,5.1,train
MALE/MIC/M08/mic_M08_si1866.wav,MALE/REF/M08/ref_M08_si1866.f0,6.37,train
MALE/MIC/M08/mic_M08_si1867.wav,MALE/REF/M08/ref_M08_si1867.f0,6.37,train
MALE/MIC/M08/mic_M08_si1868.wav,MALE/REF/M08/ref_M08_si1868.f0,5.6,train
MALE/MIC/M08/mic_M08_si1869.wav,MALE/REF/M08/ref_M08_si1869.f0,6.1,train
MALE/MIC/M08/mic_M08_si1870.wav,MALE/REF/M08/ref_M08_si1870.f0,5.6,train
MALE/MIC/M08/mic_M08_si1871.wav,MALE/REF/M08/ref_M08_si1871.f0,5.85,train
MALE/MIC/M08/mic_M08_si1872.wav,MALE/REF/M08/ref_M08_si1872.f0,6.1,train
MALE/MIC/M08/mic_M08_si1873.wav,MALE/REF/M08/ref_M08_si1873.f0,7.64,train
MALE/MIC/M08/mic_M08_si1874.wav,MALE/REF/M08/ref_M08_si1874.f0,5.85,train
MALE/MIC/M08/mic_M08_si1875.wav,MALE/REF/M08/ref_M08_si1875.f0,6.87,train
MALE/MIC/M08/mic_M08_si1876.wav,MALE/REF/M08/ref_M08_si1876.f0,5.44,train
MALE/MIC/M08/mic_M08_si1877.wav,MALE/REF/M08/ref_M08_si1877.f0,6.12,train
MALE/MIC/M08/mic_M08_si1878.wav,MALE/REF/M08/ref_M08_si1878.f0,5.1,train
MALE/MIC/M08/mic_M08_si1879.wav,MALE/REF/M08/ref_M08_si1879.f0,5.88,train
MALE/MIC/M08/mic_M08_si1880.wav,MALE/REF/M08/ref_M08_si1880.f0,6.1,train
MALE/MIC/M08/mic_M08_si1881.wav,MALE/REF/M08/ref_M08_si1881.f0,5.85,train
MALE/MIC/M08/mic_M08_si1882.wav,MALE/REF/M08/ref_M08_si1882.f0,5.44,train
MALE/MIC/M08/mic_M08_si1883.wav,MALE/REF/M08/ref_M08_si1883.f0,6.62,train
MALE/MIC/M08/mic_M08_si1884.wav,MALE/REF/M08/ref_M08_si1884.f0,5.61,train
MALE/MIC/M08/mic_M08_si1885.wav,MALE/REF/M08/ref_M08_si1885.f0,5.6,train
MALE/MIC/M08/mic_M08_si1886.wav,MALE/REF/M08/ref_M08_si1886.f0,5.85,train
MALE/MIC/M08/mic_M08_si1887.wav,MALE/REF/M08/ref_M08_si1887.f0,4.84,train
MALE/MIC/M08/mic_M08_si1888.wav,MALE/REF/M08/ref_M08_si1888.f0,4.58,train
MALE/MIC/M08/mic_M08_si1889.wav,MALE/REF/M08/ref_M08_si1889.f0,7.38,train
MALE/MIC/M08/mic_M08_si1890.wav,MALE/REF/M08/ref_M08_si1890.f0,7.15,train
MALE/MIC/M08/mic_M08_si1891.wav,MALE/REF/M08/ref_M08_si1891.f0,7.89,train
MALE/MIC/M08/mic_M08_si1892.wav,MALE/REF/M08/ref_M08_si1892.f0,6.62,train
MALE/MIC/M08/mic_M08_si1893.wav,MALE/REF/M08/ref_M08_si1893.f0,5.85,train
MALE/MIC/M08/mic_M08_si1894.wav,MALE/REF/M08/ref_M08_si1894.f0,5.85,train
MALE/MIC/M08/mic_M08_si1895.wav,MALE/REF/M08/ref_M08_si1895.f0,4.83,train
MALE/MIC/M08/mic_M08_si1896.wav,MALE/REF/M08/ref_M08_si1896.f0,7.89,train
MALE/MIC/M08/mic_M08_si1897.wav,MALE/REF/M08/ref_M08_si1897.f0,5.08,train
MALE/MIC/M08/mic_M08_si1898.wav,MALE/REF/M08/ref_M08_si1898.f0,5.35,train
MALE/MIC/M08/mic_M08_si1899.wav,MALE/REF/M08/ref_M08_si1899.f0,5.08,train
MALE/MIC/M08/mic_M08_si1900.wav,MALE/REF/M08/ref_M08_si1900.f0,7.89,train
MALE/MIC/M08/mic_M08_si1901.wav,MALE/REF/M08/ref_M08_si1901.f0,6.62,train
MALE/MIC/M08/mic_M08_si1902.wav,MALE/REF/M08/ref_M08_si1902.f0,5.35,train
MALE/MIC/M08/mic_M08_si1903.wav,MALE/REF/M08/ref_M08_si1903.f0,6.204,train
MALE/MIC/M08/mic_M08_si1904.wav,MALE/REF/M08/ref_M08_si1904.f0,6.37,train
MALE/MIC/M08/mic_M08_si1905.wav,MALE/REF/M08/ref_M08_si1905.f0,5.85,train
MALE/MIC/M08/mic_M08_si1906.wav,MALE/REF/M08/ref_M08_si1906.f0,5.6,train
MALE/MIC/M08/mic_M08_si1907.wav,MALE/REF/M08/ref_M08_si1907.f0,5.85,train
MALE/MIC/M08/mic_M08_si1908.wav,MALE/REF/M08/ref_M08_si1908.f0,7.39,train
MALE/MIC/M08/mic_M08_si1909.wav,MALE/REF/M08/ref_M08_si1909.f0,5.61,train
MALE/MIC/M08/mic_M08_si1910.wav,MALE/REF/M08/ref_M08_si1910.f0,5.85,train
MALE/MIC/M08/mic_M08_si1911.wav,MALE/REF/M08/ref_M08_si1911.f0,6.48,train
MALE/MIC/M08/mic_M08_si1912.wav,MALE/REF/M08/ref_M08_si1912.f0,7.63,train
MALE/MIC/M08/mic_M08_si1913.wav,MALE/REF/M08/ref_M08_si1913.f0,8.4,train
MALE/MIC/M08/mic_M08_si1914.wav,MALE/REF/M08/ref_M08_si1914.f0,6.12,train
MALE/MIC/M08/mic_M08_si1915.wav,MALE/REF/M08/ref_M08_si1915.f0,7.64,train
MALE/MIC/M08/mic_M08_si1916.wav,MALE/REF/M08/ref_M08_si1916.f0,6.62,train
MALE/MIC/M08/mic_M08_si1917.wav,MALE/REF/M08/ref_M08_si1917.f0,6.37,train
MALE/MIC/M08/mic_M08_si1918.wav,MALE/REF/M08/ref_M08_si1918.f0,7.12,train
MALE/MIC/M08/mic_M08_si1919.wav,MALE/REF/M08/ref_M08_si1919.f0,7.128,train
MALE/MIC/M08/mic_M08_si1920.wav,MALE/REF/M08/ref_M08_si1920.f0,8.4,train
MALE/MIC/M08/mic_M08_si1921.wav,MALE/REF/M08/ref_M08_si1921.f0,8.16,train
MALE/MIC/M08/mic_M08_si1922.wav,MALE/REF/M08/ref_M08_si1922.f0,5.34,train
MALE/MIC/M08/mic_M08_si1923.wav,MALE/REF/M08/ref_M08_si1923.f0,5.6,train
MALE/MIC/M08/mic_M08_si1924.wav,MALE/REF/M08/ref_M08_si1924.f0,5.86,train
MALE/MIC/M08/mic_M08_si1925.wav,MALE/REF/M08/ref_M08_si1925.f0,5.1,train
MALE/MIC/M08/mic_M08_si1926.wav,MALE/REF/M08/ref_M08_si1926.f0,5.61,train
MALE/MIC/M08/mic_M08_si1927.wav,MALE/REF/M08/ref_M08_si1927.f0,6.61,train
MALE/MIC/M08/mic_M08_si1928.wav,MALE/REF/M08/ref_M08_si1928.f0,6.12,train
MALE/MIC/M08/mic_M08_si1929.wav,MALE/REF/M08/ref_M08_si1929.f0,5.85,train
MALE/MIC/M08/mic_M08_si1930.wav,MALE/REF/M08/ref_M08_si1930.f0,5.19,train
MALE/MIC/M08/mic_M08_si1931.wav,MALE/REF/M08/ref_M08_si1931.f0,6.37,train
MALE/MIC/M08/mic_M08_si1932.wav,MALE/REF/M08/ref_M08_si1932.f0,5.85,train
MALE/MIC/M08/mic_M08_si1933.wav,MALE/REF/M08/ref_M08_si1933.f0,5.84,train
MALE/MIC/M08/mic_M08_si1934.wav,MALE/REF/M08/ref_M08_si1934.f0,4.58,train
